155.89509999999999
155.4423
156.0136
156.1325
155.8854
146.64579999999998
155.8434
155.924
155.786
148.1186
140.3491
155.0119
155.3841
155.7706
155.8489
155.9606
155.49429999999998
156.1679
156.17929999999998
155.8623
