155.481
155.69819999999999
155.3789
155.8854
155.8731
155.7
155.7081
155.78799999999998
156.1447
155.8271
155.9186
155.80419999999998
155.93099999999998
155.95589999999999
155.4637
150.8092
155.8809
159.98839999999998
156.1755
155.3799
