4621.963
4592.9177
4600.115699999999
4614.632
4644.7395
4603.2909
4590.999699999999
4613.7545
4622.3759
4606.3565
4622.0929
4606.9403999999995
4606.4441
4674.6398
4622.017
4615.6891
4606.5674
4604.5745
4601.661599999999
4697.6712
4645.2649
4635.474099999999
4622.7023
4700.0333
4698.472699999999
4668.831
4606.4787
4598.0293
4608.6617
4603.5763
4603.4465
4604.9974
4616.508
4651.4956999999995
4590.3868999999995
4604.5431
4606.4892
4637.0795
4606.4911999999995
4669.802
4606.2146999999995
4606.2523
4669.099499999999
4605.9654
4622.0063
4603.9753
4637.4967
4600.6267
4606.2302
4581.7472
4603.5683
4590.5217999999995
4606.3306
4604.2579
4606.0533
4634.2149
4601.409
4593.3018999999995
4585.848199999999
4606.094099999999
4606.4529
4606.687
4606.1574
4592.0003
4606.585599999999
4606.6055
4606.5035
4612.1771
4613.8975
4594.5068
4606.6260999999995
4585.2909
4606.5506
4668.9834
4589.9272
4587.7711
4613.9029
4594.3915
4612.394
4591.0055
4653.572999999999
4594.1389
4590.4902999999995
4599.6644
4592.7342
4606.5707
4589.7395
4622.0655
4609.7336
4590.5486
4609.449
4606.1275
4594.0077
4637.545099999999
4606.2518
4606.3672
4595.2315
4585.7559
4590.527999999999
4606.1648
4604.3613
4621.896
4616.086499999999
4606.1035999999995
4590.8201
4611.919199999999
4585.2298
4606.7607
4584.8627
4614.0752999999995
4606.4030999999995
4606.6356
4606.3625999999995
4606.4391
4579.861
4592.5927
4609.116
4606.6848
4606.414
4606.5835
4584.535
4606.7579
4610.8498
4582.9402
4591.0199999999995
4590.1080999999995
4615.8688999999995
4616.0835
4600.6788
4606.605799999999
4622.072999999999
4613.8794
4606.6774
4606.5767
4606.3714
4659.951
4592.4857999999995
4584.4154
4606.849499999999
4606.3651
4585.3389
4606.5473
4606.5971
4607.3187
4634.2225
4600.8099999999995
4601.9340999999995
4607.6768
4653.685399999999
4604.3452
4622.1732
4590.7896
4582.8859999999995
4583.7672999999995
4606.325
4583.160199999999
4584.4511
4606.4128
4637.6974
4613.6113
4590.771
4809.6693
4596.5371
4606.1479
4606.5552
4579.9612
4607.6948999999995
4635.9007
4619.374699999999
4607.6149
4607.7172
4619.1675
4607.7285999999995
4619.5914999999995
4591.7588
4586.0072
4607.5971
4650.8148
4603.3177
4607.4803
4606.6433
4612.0767
4592.2175
4604.4739
4606.4012
4607.077499999999
4606.7189
4635.7946999999995
4637.7809
4585.6569
4606.3903
4581.0418
4606.9429
4606.3277
4606.4405
4612.579
4606.7166
4611.0247
4606.783399999999
4606.1592
4588.5535
4608.1147
4622.2429
4603.2258
4582.8852
4622.1798
4590.7303
4590.8778999999995
4608.9158
4622.3760999999995
4607.6714
4593.5536999999995
4607.2892999999995
4610.2463
4607.517
4607.6519
4607.8308
4608.1705999999995
4607.7248
4607.9131
4586.7264
4603.0908
4607.7698
4607.8099
4607.8066
4618.9145
4599.2972
4603.943
4617.9407
4590.9223
4606.612
